file_name,pred_roi_ammo,conf_roi_ammo,pred_roi_health,conf_roi_health,pred_roi_armour,conf_roi_armour,roi_ammo_file_name,roi_health_file_name,roi_armour_file_name
172_19_113_65_1742105929706.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105929706_ammo.jpg,172_19_113_65_1742105929706_health.jpg,172_19_113_65_1742105929706_armour.jpg
172_19_113_65_1742105929723.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105929723_ammo.jpg,172_19_113_65_1742105929723_health.jpg,172_19_113_65_1742105929723_armour.jpg
172_19_113_65_1742105929740.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105929740_ammo.jpg,172_19_113_65_1742105929740_health.jpg,172_19_113_65_1742105929740_armour.jpg
172_19_113_65_1742105929757.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105929757_ammo.jpg,172_19_113_65_1742105929757_health.jpg,172_19_113_65_1742105929757_armour.jpg
172_19_113_65_1742105929773.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105929773_ammo.jpg,172_19_113_65_1742105929773_health.jpg,172_19_113_65_1742105929773_armour.jpg
172_19_113_65_1742105929790.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105929790_ammo.jpg,172_19_113_65_1742105929790_health.jpg,172_19_113_65_1742105929790_armour.jpg
172_19_113_65_1742105929806.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105929806_ammo.jpg,172_19_113_65_1742105929806_health.jpg,172_19_113_65_1742105929806_armour.jpg
172_19_113_65_1742105929824.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105929824_ammo.jpg,172_19_113_65_1742105929824_health.jpg,172_19_113_65_1742105929824_armour.jpg
172_19_113_65_1742105929840.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105929840_ammo.jpg,172_19_113_65_1742105929840_health.jpg,172_19_113_65_1742105929840_armour.jpg
172_19_113_65_1742105929857.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105929857_ammo.jpg,172_19_113_65_1742105929857_health.jpg,172_19_113_65_1742105929857_armour.jpg
172_19_113_65_1742105929874.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105929874_ammo.jpg,172_19_113_65_1742105929874_health.jpg,172_19_113_65_1742105929874_armour.jpg
172_19_113_65_1742105929891.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105929891_ammo.jpg,172_19_113_65_1742105929891_health.jpg,172_19_113_65_1742105929891_armour.jpg
172_19_113_65_1742105929908.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105929908_ammo.jpg,172_19_113_65_1742105929908_health.jpg,172_19_113_65_1742105929908_armour.jpg
172_19_113_65_1742105929925.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105929925_ammo.jpg,172_19_113_65_1742105929925_health.jpg,172_19_113_65_1742105929925_armour.jpg
172_19_113_65_1742105929942.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105929942_ammo.jpg,172_19_113_65_1742105929942_health.jpg,172_19_113_65_1742105929942_armour.jpg
172_19_113_65_1742105929959.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105929959_ammo.jpg,172_19_113_65_1742105929959_health.jpg,172_19_113_65_1742105929959_armour.jpg
172_19_113_65_1742105929976.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105929976_ammo.jpg,172_19_113_65_1742105929976_health.jpg,172_19_113_65_1742105929976_armour.jpg
172_19_113_65_1742105929992.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105929992_ammo.jpg,172_19_113_65_1742105929992_health.jpg,172_19_113_65_1742105929992_armour.jpg
172_19_113_65_1742105930009.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105930009_ammo.jpg,172_19_113_65_1742105930009_health.jpg,172_19_113_65_1742105930009_armour.jpg
172_19_113_65_1742105930026.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105930026_ammo.jpg,172_19_113_65_1742105930026_health.jpg,172_19_113_65_1742105930026_armour.jpg
172_19_113_65_1742105930042.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105930042_ammo.jpg,172_19_113_65_1742105930042_health.jpg,172_19_113_65_1742105930042_armour.jpg
172_19_113_65_1742105930060.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105930060_ammo.jpg,172_19_113_65_1742105930060_health.jpg,172_19_113_65_1742105930060_armour.jpg
172_19_113_65_1742105930078.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105930078_ammo.jpg,172_19_113_65_1742105930078_health.jpg,172_19_113_65_1742105930078_armour.jpg
172_19_113_65_1742105930095.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105930095_ammo.jpg,172_19_113_65_1742105930095_health.jpg,172_19_113_65_1742105930095_armour.jpg
172_19_113_65_1742105930111.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105930111_ammo.jpg,172_19_113_65_1742105930111_health.jpg,172_19_113_65_1742105930111_armour.jpg
172_19_113_65_1742105930128.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105930128_ammo.jpg,172_19_113_65_1742105930128_health.jpg,172_19_113_65_1742105930128_armour.jpg
172_19_113_65_1742105930144.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105930144_ammo.jpg,172_19_113_65_1742105930144_health.jpg,172_19_113_65_1742105930144_armour.jpg
172_19_113_65_1742105930161.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105930161_ammo.jpg,172_19_113_65_1742105930161_health.jpg,172_19_113_65_1742105930161_armour.jpg
172_19_113_65_1742105930179.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105930179_ammo.jpg,172_19_113_65_1742105930179_health.jpg,172_19_113_65_1742105930179_armour.jpg
172_19_113_65_1742105930195.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105930195_ammo.jpg,172_19_113_65_1742105930195_health.jpg,172_19_113_65_1742105930195_armour.jpg
172_19_113_65_1742105930211.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105930211_ammo.jpg,172_19_113_65_1742105930211_health.jpg,172_19_113_65_1742105930211_armour.jpg
172_19_113_65_1742105930228.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105930228_ammo.jpg,172_19_113_65_1742105930228_health.jpg,172_19_113_65_1742105930228_armour.jpg
172_19_113_65_1742105930245.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105930245_ammo.jpg,172_19_113_65_1742105930245_health.jpg,172_19_113_65_1742105930245_armour.jpg
172_19_113_65_1742105930262.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105930262_ammo.jpg,172_19_113_65_1742105930262_health.jpg,172_19_113_65_1742105930262_armour.jpg
172_19_113_65_1742105930280.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105930280_ammo.jpg,172_19_113_65_1742105930280_health.jpg,172_19_113_65_1742105930280_armour.jpg
172_19_113_65_1742105930296.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105930296_ammo.jpg,172_19_113_65_1742105930296_health.jpg,172_19_113_65_1742105930296_armour.jpg
172_19_113_65_1742105930312.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105930312_ammo.jpg,172_19_113_65_1742105930312_health.jpg,172_19_113_65_1742105930312_armour.jpg
172_19_113_65_1742105930330.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105930330_ammo.jpg,172_19_113_65_1742105930330_health.jpg,172_19_113_65_1742105930330_armour.jpg
172_19_113_65_1742105930347.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105930347_ammo.jpg,172_19_113_65_1742105930347_health.jpg,172_19_113_65_1742105930347_armour.jpg
172_19_113_65_1742105930364.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105930364_ammo.jpg,172_19_113_65_1742105930364_health.jpg,172_19_113_65_1742105930364_armour.jpg
172_19_113_65_1742105930381.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105930381_ammo.jpg,172_19_113_65_1742105930381_health.jpg,172_19_113_65_1742105930381_armour.jpg
172_19_113_65_1742105930398.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105930398_ammo.jpg,172_19_113_65_1742105930398_health.jpg,172_19_113_65_1742105930398_armour.jpg
172_19_113_65_1742105930415.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105930415_ammo.jpg,172_19_113_65_1742105930415_health.jpg,172_19_113_65_1742105930415_armour.jpg
172_19_113_65_1742105930432.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105930432_ammo.jpg,172_19_113_65_1742105930432_health.jpg,172_19_113_65_1742105930432_armour.jpg
172_19_113_65_1742105930448.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105930448_ammo.jpg,172_19_113_65_1742105930448_health.jpg,172_19_113_65_1742105930448_armour.jpg
172_19_113_65_1742105930464.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105930464_ammo.jpg,172_19_113_65_1742105930464_health.jpg,172_19_113_65_1742105930464_armour.jpg
172_19_113_65_1742105930488.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105930488_ammo.jpg,172_19_113_65_1742105930488_health.jpg,172_19_113_65_1742105930488_armour.jpg
172_19_113_65_1742105930508.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105930508_ammo.jpg,172_19_113_65_1742105930508_health.jpg,172_19_113_65_1742105930508_armour.jpg
172_19_113_65_1742105930525.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105930525_ammo.jpg,172_19_113_65_1742105930525_health.jpg,172_19_113_65_1742105930525_armour.jpg
172_19_113_65_1742105930543.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105930543_ammo.jpg,172_19_113_65_1742105930543_health.jpg,172_19_113_65_1742105930543_armour.jpg
172_19_113_65_1742105930560.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105930560_ammo.jpg,172_19_113_65_1742105930560_health.jpg,172_19_113_65_1742105930560_armour.jpg
172_19_113_65_1742105930576.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105930576_ammo.jpg,172_19_113_65_1742105930576_health.jpg,172_19_113_65_1742105930576_armour.jpg
172_19_113_65_1742105930593.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105930593_ammo.jpg,172_19_113_65_1742105930593_health.jpg,172_19_113_65_1742105930593_armour.jpg
172_19_113_65_1742105930610.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105930610_ammo.jpg,172_19_113_65_1742105930610_health.jpg,172_19_113_65_1742105930610_armour.jpg
172_19_113_65_1742105930627.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105930627_ammo.jpg,172_19_113_65_1742105930627_health.jpg,172_19_113_65_1742105930627_armour.jpg
172_19_113_65_1742105930644.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105930644_ammo.jpg,172_19_113_65_1742105930644_health.jpg,172_19_113_65_1742105930644_armour.jpg
172_19_113_65_1742105930661.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105930661_ammo.jpg,172_19_113_65_1742105930661_health.jpg,172_19_113_65_1742105930661_armour.jpg
172_19_113_65_1742105930678.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105930678_ammo.jpg,172_19_113_65_1742105930678_health.jpg,172_19_113_65_1742105930678_armour.jpg
172_19_113_65_1742105930695.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105930695_ammo.jpg,172_19_113_65_1742105930695_health.jpg,172_19_113_65_1742105930695_armour.jpg
172_19_113_65_1742105930712.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105930712_ammo.jpg,172_19_113_65_1742105930712_health.jpg,172_19_113_65_1742105930712_armour.jpg
172_19_113_65_1742105930728.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105930728_ammo.jpg,172_19_113_65_1742105930728_health.jpg,172_19_113_65_1742105930728_armour.jpg
172_19_113_65_1742105930745.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105930745_ammo.jpg,172_19_113_65_1742105930745_health.jpg,172_19_113_65_1742105930745_armour.jpg
172_19_113_65_1742105930761.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105930761_ammo.jpg,172_19_113_65_1742105930761_health.jpg,172_19_113_65_1742105930761_armour.jpg
172_19_113_65_1742105930777.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105930777_ammo.jpg,172_19_113_65_1742105930777_health.jpg,172_19_113_65_1742105930777_armour.jpg
172_19_113_65_1742105930794.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105930794_ammo.jpg,172_19_113_65_1742105930794_health.jpg,172_19_113_65_1742105930794_armour.jpg
172_19_113_65_1742105930810.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105930810_ammo.jpg,172_19_113_65_1742105930810_health.jpg,172_19_113_65_1742105930810_armour.jpg
172_19_113_65_1742105930828.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105930828_ammo.jpg,172_19_113_65_1742105930828_health.jpg,172_19_113_65_1742105930828_armour.jpg
172_19_113_65_1742105930845.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105930845_ammo.jpg,172_19_113_65_1742105930845_health.jpg,172_19_113_65_1742105930845_armour.jpg
172_19_113_65_1742105930863.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105930863_ammo.jpg,172_19_113_65_1742105930863_health.jpg,172_19_113_65_1742105930863_armour.jpg
172_19_113_65_1742105930880.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105930880_ammo.jpg,172_19_113_65_1742105930880_health.jpg,172_19_113_65_1742105930880_armour.jpg
172_19_113_65_1742105930897.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105930897_ammo.jpg,172_19_113_65_1742105930897_health.jpg,172_19_113_65_1742105930897_armour.jpg
172_19_113_65_1742105930913.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105930913_ammo.jpg,172_19_113_65_1742105930913_health.jpg,172_19_113_65_1742105930913_armour.jpg
172_19_113_65_1742105930930.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105930930_ammo.jpg,172_19_113_65_1742105930930_health.jpg,172_19_113_65_1742105930930_armour.jpg
172_19_113_65_1742105930947.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105930947_ammo.jpg,172_19_113_65_1742105930947_health.jpg,172_19_113_65_1742105930947_armour.jpg
172_19_113_65_1742105930964.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105930964_ammo.jpg,172_19_113_65_1742105930964_health.jpg,172_19_113_65_1742105930964_armour.jpg
172_19_113_65_1742105930981.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105930981_ammo.jpg,172_19_113_65_1742105930981_health.jpg,172_19_113_65_1742105930981_armour.jpg
172_19_113_65_1742105930998.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105930998_ammo.jpg,172_19_113_65_1742105930998_health.jpg,172_19_113_65_1742105930998_armour.jpg
172_19_113_65_1742105931014.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105931014_ammo.jpg,172_19_113_65_1742105931014_health.jpg,172_19_113_65_1742105931014_armour.jpg
172_19_113_65_1742105931031.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105931031_ammo.jpg,172_19_113_65_1742105931031_health.jpg,172_19_113_65_1742105931031_armour.jpg
172_19_113_65_1742105931047.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105931047_ammo.jpg,172_19_113_65_1742105931047_health.jpg,172_19_113_65_1742105931047_armour.jpg
172_19_113_65_1742105931064.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105931064_ammo.jpg,172_19_113_65_1742105931064_health.jpg,172_19_113_65_1742105931064_armour.jpg
172_19_113_65_1742105931081.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105931081_ammo.jpg,172_19_113_65_1742105931081_health.jpg,172_19_113_65_1742105931081_armour.jpg
172_19_113_65_1742105931097.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105931097_ammo.jpg,172_19_113_65_1742105931097_health.jpg,172_19_113_65_1742105931097_armour.jpg
172_19_113_65_1742105931115.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105931115_ammo.jpg,172_19_113_65_1742105931115_health.jpg,172_19_113_65_1742105931115_armour.jpg
172_19_113_65_1742105931131.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105931131_ammo.jpg,172_19_113_65_1742105931131_health.jpg,172_19_113_65_1742105931131_armour.jpg
172_19_113_65_1742105931148.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105931148_ammo.jpg,172_19_113_65_1742105931148_health.jpg,172_19_113_65_1742105931148_armour.jpg
172_19_113_65_1742105931165.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105931165_ammo.jpg,172_19_113_65_1742105931165_health.jpg,172_19_113_65_1742105931165_armour.jpg
172_19_113_65_1742105931182.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105931182_ammo.jpg,172_19_113_65_1742105931182_health.jpg,172_19_113_65_1742105931182_armour.jpg
172_19_113_65_1742105931200.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105931200_ammo.jpg,172_19_113_65_1742105931200_health.jpg,172_19_113_65_1742105931200_armour.jpg
172_19_113_65_1742105931217.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105931217_ammo.jpg,172_19_113_65_1742105931217_health.jpg,172_19_113_65_1742105931217_armour.jpg
172_19_113_65_1742105931233.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105931233_ammo.jpg,172_19_113_65_1742105931233_health.jpg,172_19_113_65_1742105931233_armour.jpg
172_19_113_65_1742105931250.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105931250_ammo.jpg,172_19_113_65_1742105931250_health.jpg,172_19_113_65_1742105931250_armour.jpg
172_19_113_65_1742105931267.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105931267_ammo.jpg,172_19_113_65_1742105931267_health.jpg,172_19_113_65_1742105931267_armour.jpg
172_19_113_65_1742105931284.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105931284_ammo.jpg,172_19_113_65_1742105931284_health.jpg,172_19_113_65_1742105931284_armour.jpg
172_19_113_65_1742105931300.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105931300_ammo.jpg,172_19_113_65_1742105931300_health.jpg,172_19_113_65_1742105931300_armour.jpg
172_19_113_65_1742105931317.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105931317_ammo.jpg,172_19_113_65_1742105931317_health.jpg,172_19_113_65_1742105931317_armour.jpg
172_19_113_65_1742105931334.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105931334_ammo.jpg,172_19_113_65_1742105931334_health.jpg,172_19_113_65_1742105931334_armour.jpg
172_19_113_65_1742105931351.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105931351_ammo.jpg,172_19_113_65_1742105931351_health.jpg,172_19_113_65_1742105931351_armour.jpg
172_19_113_65_1742105931368.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105931368_ammo.jpg,172_19_113_65_1742105931368_health.jpg,172_19_113_65_1742105931368_armour.jpg
172_19_113_65_1742105931384.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105931384_ammo.jpg,172_19_113_65_1742105931384_health.jpg,172_19_113_65_1742105931384_armour.jpg
172_19_113_65_1742105931401.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105931401_ammo.jpg,172_19_113_65_1742105931401_health.jpg,172_19_113_65_1742105931401_armour.jpg
172_19_113_65_1742105931419.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105931419_ammo.jpg,172_19_113_65_1742105931419_health.jpg,172_19_113_65_1742105931419_armour.jpg
172_19_113_65_1742105931435.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105931435_ammo.jpg,172_19_113_65_1742105931435_health.jpg,172_19_113_65_1742105931435_armour.jpg
172_19_113_65_1742105931452.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105931452_ammo.jpg,172_19_113_65_1742105931452_health.jpg,172_19_113_65_1742105931452_armour.jpg
172_19_113_65_1742105931469.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105931469_ammo.jpg,172_19_113_65_1742105931469_health.jpg,172_19_113_65_1742105931469_armour.jpg
172_19_113_65_1742105931486.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105931486_ammo.jpg,172_19_113_65_1742105931486_health.jpg,172_19_113_65_1742105931486_armour.jpg
172_19_113_65_1742105931502.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105931502_ammo.jpg,172_19_113_65_1742105931502_health.jpg,172_19_113_65_1742105931502_armour.jpg
172_19_113_65_1742105931518.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105931518_ammo.jpg,172_19_113_65_1742105931518_health.jpg,172_19_113_65_1742105931518_armour.jpg
172_19_113_65_1742105931535.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105931535_ammo.jpg,172_19_113_65_1742105931535_health.jpg,172_19_113_65_1742105931535_armour.jpg
172_19_113_65_1742105931552.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105931552_ammo.jpg,172_19_113_65_1742105931552_health.jpg,172_19_113_65_1742105931552_armour.jpg
172_19_113_65_1742105931568.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105931568_ammo.jpg,172_19_113_65_1742105931568_health.jpg,172_19_113_65_1742105931568_armour.jpg
172_19_113_65_1742105931586.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105931586_ammo.jpg,172_19_113_65_1742105931586_health.jpg,172_19_113_65_1742105931586_armour.jpg
172_19_113_65_1742105931603.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105931603_ammo.jpg,172_19_113_65_1742105931603_health.jpg,172_19_113_65_1742105931603_armour.jpg
172_19_113_65_1742105931619.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105931619_ammo.jpg,172_19_113_65_1742105931619_health.jpg,172_19_113_65_1742105931619_armour.jpg
172_19_113_65_1742105931636.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105931636_ammo.jpg,172_19_113_65_1742105931636_health.jpg,172_19_113_65_1742105931636_armour.jpg
172_19_113_65_1742105931653.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105931653_ammo.jpg,172_19_113_65_1742105931653_health.jpg,172_19_113_65_1742105931653_armour.jpg
172_19_113_65_1742105931673.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105931673_ammo.jpg,172_19_113_65_1742105931673_health.jpg,172_19_113_65_1742105931673_armour.jpg
172_19_113_65_1742105931689.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105931689_ammo.jpg,172_19_113_65_1742105931689_health.jpg,172_19_113_65_1742105931689_armour.jpg
172_19_113_65_1742105931710.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105931710_ammo.jpg,172_19_113_65_1742105931710_health.jpg,172_19_113_65_1742105931710_armour.jpg
172_19_113_65_1742105931728.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105931728_ammo.jpg,172_19_113_65_1742105931728_health.jpg,172_19_113_65_1742105931728_armour.jpg
172_19_113_65_1742105931745.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105931745_ammo.jpg,172_19_113_65_1742105931745_health.jpg,172_19_113_65_1742105931745_armour.jpg
172_19_113_65_1742105931762.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105931762_ammo.jpg,172_19_113_65_1742105931762_health.jpg,172_19_113_65_1742105931762_armour.jpg
172_19_113_65_1742105931778.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105931778_ammo.jpg,172_19_113_65_1742105931778_health.jpg,172_19_113_65_1742105931778_armour.jpg
172_19_113_65_1742105931794.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105931794_ammo.jpg,172_19_113_65_1742105931794_health.jpg,172_19_113_65_1742105931794_armour.jpg
172_19_113_65_1742105931811.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105931811_ammo.jpg,172_19_113_65_1742105931811_health.jpg,172_19_113_65_1742105931811_armour.jpg
172_19_113_65_1742105931829.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105931829_ammo.jpg,172_19_113_65_1742105931829_health.jpg,172_19_113_65_1742105931829_armour.jpg
172_19_113_65_1742105931845.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105931845_ammo.jpg,172_19_113_65_1742105931845_health.jpg,172_19_113_65_1742105931845_armour.jpg
172_19_113_65_1742105931863.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742105931863_ammo.jpg,172_19_113_65_1742105931863_health.jpg,172_19_113_65_1742105931863_armour.jpg
