file_name,pred_roi_ammo,conf_roi_ammo,pred_roi_health,conf_roi_health,pred_roi_armour,conf_roi_armour,roi_ammo_file_name,roi_health_file_name,roi_armour_file_name
172_19_113_65_1742106445091.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742106445091_ammo.jpg,172_19_113_65_1742106445091_health.jpg,172_19_113_65_1742106445091_armour.jpg
172_19_113_65_1742106445108.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742106445108_ammo.jpg,172_19_113_65_1742106445108_health.jpg,172_19_113_65_1742106445108_armour.jpg
172_19_113_65_1742106445125.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742106445125_ammo.jpg,172_19_113_65_1742106445125_health.jpg,172_19_113_65_1742106445125_armour.jpg
172_19_113_65_1742106445141.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742106445141_ammo.jpg,172_19_113_65_1742106445141_health.jpg,172_19_113_65_1742106445141_armour.jpg
172_19_113_65_1742106445159.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742106445159_ammo.jpg,172_19_113_65_1742106445159_health.jpg,172_19_113_65_1742106445159_armour.jpg
172_19_113_65_1742106445176.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742106445176_ammo.jpg,172_19_113_65_1742106445176_health.jpg,172_19_113_65_1742106445176_armour.jpg
172_19_113_65_1742106445194.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742106445194_ammo.jpg,172_19_113_65_1742106445194_health.jpg,172_19_113_65_1742106445194_armour.jpg
172_19_113_65_1742106445211.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742106445211_ammo.jpg,172_19_113_65_1742106445211_health.jpg,172_19_113_65_1742106445211_armour.jpg
172_19_113_65_1742106445228.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742106445228_ammo.jpg,172_19_113_65_1742106445228_health.jpg,172_19_113_65_1742106445228_armour.jpg
172_19_113_65_1742106445246.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742106445246_ammo.jpg,172_19_113_65_1742106445246_health.jpg,172_19_113_65_1742106445246_armour.jpg
172_19_113_65_1742106445263.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742106445263_ammo.jpg,172_19_113_65_1742106445263_health.jpg,172_19_113_65_1742106445263_armour.jpg
172_19_113_65_1742106445280.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742106445280_ammo.jpg,172_19_113_65_1742106445280_health.jpg,172_19_113_65_1742106445280_armour.jpg
172_19_113_65_1742106445296.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742106445296_ammo.jpg,172_19_113_65_1742106445296_health.jpg,172_19_113_65_1742106445296_armour.jpg
172_19_113_65_1742106445312.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742106445312_ammo.jpg,172_19_113_65_1742106445312_health.jpg,172_19_113_65_1742106445312_armour.jpg
172_19_113_65_1742106445329.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742106445329_ammo.jpg,172_19_113_65_1742106445329_health.jpg,172_19_113_65_1742106445329_armour.jpg
172_19_113_65_1742106445346.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742106445346_ammo.jpg,172_19_113_65_1742106445346_health.jpg,172_19_113_65_1742106445346_armour.jpg
172_19_113_65_1742106445363.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742106445363_ammo.jpg,172_19_113_65_1742106445363_health.jpg,172_19_113_65_1742106445363_armour.jpg
172_19_113_65_1742106445380.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742106445380_ammo.jpg,172_19_113_65_1742106445380_health.jpg,172_19_113_65_1742106445380_armour.jpg
172_19_113_65_1742106445398.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742106445398_ammo.jpg,172_19_113_65_1742106445398_health.jpg,172_19_113_65_1742106445398_armour.jpg
172_19_113_65_1742106445415.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742106445415_ammo.jpg,172_19_113_65_1742106445415_health.jpg,172_19_113_65_1742106445415_armour.jpg
172_19_113_65_1742106445431.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742106445431_ammo.jpg,172_19_113_65_1742106445431_health.jpg,172_19_113_65_1742106445431_armour.jpg
172_19_113_65_1742106445448.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742106445448_ammo.jpg,172_19_113_65_1742106445448_health.jpg,172_19_113_65_1742106445448_armour.jpg
172_19_113_65_1742106445465.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742106445465_ammo.jpg,172_19_113_65_1742106445465_health.jpg,172_19_113_65_1742106445465_armour.jpg
172_19_113_65_1742106445481.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742106445481_ammo.jpg,172_19_113_65_1742106445481_health.jpg,172_19_113_65_1742106445481_armour.jpg
172_19_113_65_1742106445498.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742106445498_ammo.jpg,172_19_113_65_1742106445498_health.jpg,172_19_113_65_1742106445498_armour.jpg
172_19_113_65_1742106445515.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742106445515_ammo.jpg,172_19_113_65_1742106445515_health.jpg,172_19_113_65_1742106445515_armour.jpg
172_19_113_65_1742106445531.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742106445531_ammo.jpg,172_19_113_65_1742106445531_health.jpg,172_19_113_65_1742106445531_armour.jpg
172_19_113_65_1742106445548.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742106445548_ammo.jpg,172_19_113_65_1742106445548_health.jpg,172_19_113_65_1742106445548_armour.jpg
172_19_113_65_1742106445564.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742106445564_ammo.jpg,172_19_113_65_1742106445564_health.jpg,172_19_113_65_1742106445564_armour.jpg
172_19_113_65_1742106445581.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742106445581_ammo.jpg,172_19_113_65_1742106445581_health.jpg,172_19_113_65_1742106445581_armour.jpg
172_19_113_65_1742106445599.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742106445599_ammo.jpg,172_19_113_65_1742106445599_health.jpg,172_19_113_65_1742106445599_armour.jpg
172_19_113_65_1742106445616.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742106445616_ammo.jpg,172_19_113_65_1742106445616_health.jpg,172_19_113_65_1742106445616_armour.jpg
172_19_113_65_1742106445632.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742106445632_ammo.jpg,172_19_113_65_1742106445632_health.jpg,172_19_113_65_1742106445632_armour.jpg
172_19_113_65_1742106445649.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742106445649_ammo.jpg,172_19_113_65_1742106445649_health.jpg,172_19_113_65_1742106445649_armour.jpg
172_19_113_65_1742106445665.jpg,No text detected,0.0,No text detected,0.0,No text detected,0.0,172_19_113_65_1742106445665_ammo.jpg,172_19_113_65_1742106445665_health.jpg,172_19_113_65_1742106445665_armour.jpg
172_19_113_65_1742106445681.jpg,,0.0,000472,0.0386853020363861,0,0.6216585762025808,172_19_113_65_1742106445681_ammo.jpg,172_19_113_65_1742106445681_health.jpg,172_19_113_65_1742106445681_armour.jpg
172_19_113_65_1742106445698.jpg,,0.0,000424,0.0356777769378932,0706,0.1161455288529396,172_19_113_65_1742106445698_ammo.jpg,172_19_113_65_1742106445698_health.jpg,172_19_113_65_1742106445698_armour.jpg
172_19_113_65_1742106445714.jpg,,0.0,50044,0.0529096588741223,050675,0.0445688782896379,172_19_113_65_1742106445714_ammo.jpg,172_19_113_65_1742106445714_health.jpg,172_19_113_65_1742106445714_armour.jpg
172_19_113_65_1742106445731.jpg,,0.0,50044,0.0529096588741223,050675,0.0445688782896379,172_19_113_65_1742106445731_ammo.jpg,172_19_113_65_1742106445731_health.jpg,172_19_113_65_1742106445731_armour.jpg
172_19_113_65_1742106445749.jpg,,0.0,500424,0.0335857005131549,0706,0.0871262624859809,172_19_113_65_1742106445749_ammo.jpg,172_19_113_65_1742106445749_health.jpg,172_19_113_65_1742106445749_armour.jpg
172_19_113_65_1742106445766.jpg,,0.0,100424,0.0414904612357089,0506,0.1211775541305542,172_19_113_65_1742106445766_ammo.jpg,172_19_113_65_1742106445766_health.jpg,172_19_113_65_1742106445766_armour.jpg
172_19_113_65_1742106445782.jpg,,0.0,1204,0.1154813840985298,0,0.6657003445470764,172_19_113_65_1742106445782_ammo.jpg,172_19_113_65_1742106445782_health.jpg,172_19_113_65_1742106445782_armour.jpg
172_19_113_65_1742106445800.jpg,,0.0,100424,0.0374109182625623,0,0.6572917994486858,172_19_113_65_1742106445800_ammo.jpg,172_19_113_65_1742106445800_health.jpg,172_19_113_65_1742106445800_armour.jpg
172_19_113_65_1742106445818.jpg,,0.0,1004,0.1441821902990341,0,0.2840638311582211,172_19_113_65_1742106445818_ammo.jpg,172_19_113_65_1742106445818_health.jpg,172_19_113_65_1742106445818_armour.jpg
172_19_113_65_1742106445835.jpg,,0.0,10047,0.0603022859207185,0706,0.1051569581031799,172_19_113_65_1742106445835_ammo.jpg,172_19_113_65_1742106445835_health.jpg,172_19_113_65_1742106445835_armour.jpg
172_19_113_65_1742106445852.jpg,,0.0,5004,0.1217088103294372,0,0.5989029930336898,172_19_113_65_1742106445852_ammo.jpg,172_19_113_65_1742106445852_health.jpg,172_19_113_65_1742106445852_armour.jpg
172_19_113_65_1742106445868.jpg,,0.0,5004,0.1217088103294372,0,0.5989029930336898,172_19_113_65_1742106445868_ammo.jpg,172_19_113_65_1742106445868_health.jpg,172_19_113_65_1742106445868_armour.jpg
172_19_113_65_1742106445885.jpg,,0.0,00047,0.0579537900212707,0704,0.0522225685417652,172_19_113_65_1742106445885_ammo.jpg,172_19_113_65_1742106445885_health.jpg,172_19_113_65_1742106445885_armour.jpg
172_19_113_65_1742106445902.jpg,,0.0,1004724,0.0284340110534694,050675,0.056194793788967,172_19_113_65_1742106445902_ammo.jpg,172_19_113_65_1742106445902_health.jpg,172_19_113_65_1742106445902_armour.jpg
172_19_113_65_1742106445919.jpg,,0.0,1004724,0.0284340110534694,050675,0.056194793788967,172_19_113_65_1742106445919_ammo.jpg,172_19_113_65_1742106445919_health.jpg,172_19_113_65_1742106445919_armour.jpg
172_19_113_65_1742106445936.jpg,,0.0,000464,0.0261981544177051,0504,0.0584822744131088,172_19_113_65_1742106445936_ammo.jpg,172_19_113_65_1742106445936_health.jpg,172_19_113_65_1742106445936_armour.jpg
172_19_113_65_1742106445953.jpg,,0.0,1004,0.1416880488395691,0706,0.0872155651450157,172_19_113_65_1742106445953_ammo.jpg,172_19_113_65_1742106445953_health.jpg,172_19_113_65_1742106445953_armour.jpg
172_19_113_65_1742106445969.jpg,,0.0,100472,0.0384216659768284,0506,0.080731101334095,172_19_113_65_1742106445969_ammo.jpg,172_19_113_65_1742106445969_health.jpg,172_19_113_65_1742106445969_armour.jpg
172_19_113_65_1742106445985.jpg,,0.0,10047,0.0545179954851291,0,0.6927152655976556,172_19_113_65_1742106445985_ammo.jpg,172_19_113_65_1742106445985_health.jpg,172_19_113_65_1742106445985_armour.jpg
172_19_113_65_1742106446001.jpg,,0.0,500474,0.040034040576519,050685,0.0437071976420698,172_19_113_65_1742106446001_ammo.jpg,172_19_113_65_1742106446001_health.jpg,172_19_113_65_1742106446001_armour.jpg
172_19_113_65_1742106446018.jpg,,0.0,100424,0.0445185273078072,0506,0.066730111837387,172_19_113_65_1742106446018_ammo.jpg,172_19_113_65_1742106446018_health.jpg,172_19_113_65_1742106446018_armour.jpg
172_19_113_65_1742106446035.jpg,,0.0,00042,0.0885867389443704,0706,0.2431644648313522,172_19_113_65_1742106446035_ammo.jpg,172_19_113_65_1742106446035_health.jpg,172_19_113_65_1742106446035_armour.jpg
172_19_113_65_1742106446053.jpg,,0.0,00042,0.0634378449276674,050665,0.0463917951286405,172_19_113_65_1742106446053_ammo.jpg,172_19_113_65_1742106446053_health.jpg,172_19_113_65_1742106446053_armour.jpg
172_19_113_65_1742106446070.jpg,,0.0,12044,0.0426205374010674,0706,0.1487670987844467,172_19_113_65_1742106446070_ammo.jpg,172_19_113_65_1742106446070_health.jpg,172_19_113_65_1742106446070_armour.jpg
172_19_113_65_1742106446086.jpg,,0.0,000472,0.0321177878399844,0506,0.1789680272340774,172_19_113_65_1742106446086_ammo.jpg,172_19_113_65_1742106446086_health.jpg,172_19_113_65_1742106446086_armour.jpg
172_19_113_65_1742106446103.jpg,,0.0,0204,0.1314627677202224,0706,0.1201018169522285,172_19_113_65_1742106446103_ammo.jpg,172_19_113_65_1742106446103_health.jpg,172_19_113_65_1742106446103_armour.jpg
172_19_113_65_1742106446119.jpg,,0.0,100424,0.0335060457225667,0506,0.1229869872331619,172_19_113_65_1742106446119_ammo.jpg,172_19_113_65_1742106446119_health.jpg,172_19_113_65_1742106446119_armour.jpg
172_19_113_65_1742106446136.jpg,,0.0,0004624,0.019877923295763,0506,0.0777154266834259,172_19_113_65_1742106446136_ammo.jpg,172_19_113_65_1742106446136_health.jpg,172_19_113_65_1742106446136_armour.jpg
172_19_113_65_1742106446153.jpg,,0.0,00044,0.053167335634646,0506,0.0981339961290359,172_19_113_65_1742106446153_ammo.jpg,172_19_113_65_1742106446153_health.jpg,172_19_113_65_1742106446153_armour.jpg
172_19_113_65_1742106446171.jpg,,0.0,020474,0.0340634257684353,0706,0.0929431244730949,172_19_113_65_1742106446171_ammo.jpg,172_19_113_65_1742106446171_health.jpg,172_19_113_65_1742106446171_armour.jpg
172_19_113_65_1742106446188.jpg,,0.0,1843,0.065911129117012,0506,0.1564385741949081,172_19_113_65_1742106446188_ammo.jpg,172_19_113_65_1742106446188_health.jpg,172_19_113_65_1742106446188_armour.jpg
172_19_113_65_1742106446205.jpg,,0.0,00046,0.0714479657430103,0706,0.1504664272069931,172_19_113_65_1742106446205_ammo.jpg,172_19_113_65_1742106446205_health.jpg,172_19_113_65_1742106446205_armour.jpg
172_19_113_65_1742106446221.jpg,,0.0,000472,0.0477782183796882,0506,0.1616974771022796,172_19_113_65_1742106446221_ammo.jpg,172_19_113_65_1742106446221_health.jpg,172_19_113_65_1742106446221_armour.jpg
172_19_113_65_1742106446241.jpg,,0.0,0004,0.1362088024616241,050665,0.0498241953617835,172_19_113_65_1742106446241_ammo.jpg,172_19_113_65_1742106446241_health.jpg,172_19_113_65_1742106446241_armour.jpg
172_19_113_65_1742106446257.jpg,,0.0,00044,0.0654476944404207,0706,0.1814230978488922,172_19_113_65_1742106446257_ammo.jpg,172_19_113_65_1742106446257_health.jpg,172_19_113_65_1742106446257_armour.jpg
172_19_113_65_1742106446275.jpg,,0.0,00042,0.0886524094157109,0706,0.214171215891838,172_19_113_65_1742106446275_ammo.jpg,172_19_113_65_1742106446275_health.jpg,172_19_113_65_1742106446275_armour.jpg
172_19_113_65_1742106446291.jpg,,0.0,50042,0.058266181167885,0,0.5731046341102832,172_19_113_65_1742106446291_ammo.jpg,172_19_113_65_1742106446291_health.jpg,172_19_113_65_1742106446291_armour.jpg
172_19_113_65_1742106446308.jpg,,0.0,50042,0.058266181167885,0,0.5731046341102832,172_19_113_65_1742106446308_ammo.jpg,172_19_113_65_1742106446308_health.jpg,172_19_113_65_1742106446308_armour.jpg
172_19_113_65_1742106446324.jpg,0,0.9605174502039268,00042,0.0854243581365211,0706,0.1422859877347946,172_19_113_65_1742106446324_ammo.jpg,172_19_113_65_1742106446324_health.jpg,172_19_113_65_1742106446324_armour.jpg
172_19_113_65_1742106446341.jpg,,0.0,00042,0.0797105359712068,0506,0.1803070902824401,172_19_113_65_1742106446341_ammo.jpg,172_19_113_65_1742106446341_health.jpg,172_19_113_65_1742106446341_armour.jpg
172_19_113_65_1742106446357.jpg,,0.0,500472,0.0487234968190293,0506,0.1586514562368393,172_19_113_65_1742106446357_ammo.jpg,172_19_113_65_1742106446357_health.jpg,172_19_113_65_1742106446357_armour.jpg
172_19_113_65_1742106446374.jpg,060,0.2319190221834815,1004724,0.0228122348835086,0706,0.0832878053188324,172_19_113_65_1742106446374_ammo.jpg,172_19_113_65_1742106446374_health.jpg,172_19_113_65_1742106446374_armour.jpg
172_19_113_65_1742106446391.jpg,664,0.3249385748160669,10042,0.0793039227226133,0706,0.140668123960495,172_19_113_65_1742106446391_ammo.jpg,172_19_113_65_1742106446391_health.jpg,172_19_113_65_1742106446391_armour.jpg
172_19_113_65_1742106446407.jpg,664,0.4424243526265172,000472,0.0407863014744971,0,0.6229663955315488,172_19_113_65_1742106446407_ammo.jpg,172_19_113_65_1742106446407_health.jpg,172_19_113_65_1742106446407_armour.jpg
172_19_113_65_1742106446424.jpg,664,0.2910330722046939,100472,0.0437597203980337,04,0.1791605936688126,172_19_113_65_1742106446424_ammo.jpg,172_19_113_65_1742106446424_health.jpg,172_19_113_65_1742106446424_armour.jpg
172_19_113_65_1742106446442.jpg,66,0.3559556380868981,500424,0.0451946087350062,0,0.6480025562560776,172_19_113_65_1742106446442_ammo.jpg,172_19_113_65_1742106446442_health.jpg,172_19_113_65_1742106446442_armour.jpg
172_19_113_65_1742106446459.jpg,064,0.2737875627620413,10044,0.0499405554616003,0706,0.1101555824279785,172_19_113_65_1742106446459_ammo.jpg,172_19_113_65_1742106446459_health.jpg,172_19_113_65_1742106446459_armour.jpg
172_19_113_65_1742106446475.jpg,064,0.1975792984359888,100424,0.0381393199311455,0706,0.0769949853420257,172_19_113_65_1742106446475_ammo.jpg,172_19_113_65_1742106446475_health.jpg,172_19_113_65_1742106446475_armour.jpg
172_19_113_65_1742106446491.jpg,064,0.3150894689904298,500424,0.0332905279614224,0,0.6511598900771141,172_19_113_65_1742106446491_ammo.jpg,172_19_113_65_1742106446491_health.jpg,172_19_113_65_1742106446491_armour.jpg
172_19_113_65_1742106446509.jpg,064,0.3520712815647529,10044,0.0561653405419692,0,0.2987525163361084,172_19_113_65_1742106446509_ammo.jpg,172_19_113_65_1742106446509_health.jpg,172_19_113_65_1742106446509_armour.jpg
172_19_113_65_1742106446526.jpg,064,0.3520712815647529,10044,0.0561653405419692,0,0.2987525163361084,172_19_113_65_1742106446526_ammo.jpg,172_19_113_65_1742106446526_health.jpg,172_19_113_65_1742106446526_armour.jpg
172_19_113_65_1742106446542.jpg,064,0.3558870230168502,1004624,0.0192461021138517,050665,0.054382708912817,172_19_113_65_1742106446542_ammo.jpg,172_19_113_65_1742106446542_health.jpg,172_19_113_65_1742106446542_armour.jpg
172_19_113_65_1742106446558.jpg,064,0.2432936499010131,000464,0.0261828010879067,050665,0.0491268416248563,172_19_113_65_1742106446558_ammo.jpg,172_19_113_65_1742106446558_health.jpg,172_19_113_65_1742106446558_armour.jpg
172_19_113_65_1742106446575.jpg,064,0.3109155414848581,000472,0.0403525727958368,050685,0.1017134374656999,172_19_113_65_1742106446575_ammo.jpg,172_19_113_65_1742106446575_health.jpg,172_19_113_65_1742106446575_armour.jpg
172_19_113_65_1742106446592.jpg,06,0.5188952444836207,50044,0.0718649024727983,05075,0.0695056343872513,172_19_113_65_1742106446592_ammo.jpg,172_19_113_65_1742106446592_health.jpg,172_19_113_65_1742106446592_armour.jpg
172_19_113_65_1742106446608.jpg,064,0.2371277235801417,100464,0.0309683207895349,050675,0.056314088547663,172_19_113_65_1742106446608_ammo.jpg,172_19_113_65_1742106446608_health.jpg,172_19_113_65_1742106446608_armour.jpg
172_19_113_65_1742106446625.jpg,064,0.23243795087882,00046,0.07809705558886,0706,0.1401429027318954,172_19_113_65_1742106446625_ammo.jpg,172_19_113_65_1742106446625_health.jpg,172_19_113_65_1742106446625_armour.jpg
172_19_113_65_1742106446642.jpg,,0.0,1004624,0.0230633895792294,050665,0.0335504764947095,172_19_113_65_1742106446642_ammo.jpg,172_19_113_65_1742106446642_health.jpg,172_19_113_65_1742106446642_armour.jpg
172_19_113_65_1742106446658.jpg,064,0.2592991660545234,10042,0.0657425472985351,050665,0.0560368216364259,172_19_113_65_1742106446658_ammo.jpg,172_19_113_65_1742106446658_health.jpg,172_19_113_65_1742106446658_armour.jpg
172_19_113_65_1742106446675.jpg,064,0.1621903685981219,1004724,0.0243383664101737,0704,0.0647933259606361,172_19_113_65_1742106446675_ammo.jpg,172_19_113_65_1742106446675_health.jpg,172_19_113_65_1742106446675_armour.jpg
172_19_113_65_1742106446691.jpg,06,0.646138935184902,100472,0.0357699890391278,0706,0.1917422264814376,172_19_113_65_1742106446691_ammo.jpg,172_19_113_65_1742106446691_health.jpg,172_19_113_65_1742106446691_armour.jpg
172_19_113_65_1742106446707.jpg,,0.0,100424,0.0293338689634023,0706,0.2439088374376297,172_19_113_65_1742106446707_ammo.jpg,172_19_113_65_1742106446707_health.jpg,172_19_113_65_1742106446707_armour.jpg
172_19_113_65_1742106446724.jpg,,0.0,00046,0.0551360504260229,0706,0.1442650407552719,172_19_113_65_1742106446724_ammo.jpg,172_19_113_65_1742106446724_health.jpg,172_19_113_65_1742106446724_armour.jpg
172_19_113_65_1742106446740.jpg,060,0.1247671923580436,10044,0.0564167819839223,0706,0.2069601416587829,172_19_113_65_1742106446740_ammo.jpg,172_19_113_65_1742106446740_health.jpg,172_19_113_65_1742106446740_armour.jpg
172_19_113_65_1742106446757.jpg,064,0.2628814296541831,10044,0.0398165384837773,0706,0.182686299085617,172_19_113_65_1742106446757_ammo.jpg,172_19_113_65_1742106446757_health.jpg,172_19_113_65_1742106446757_armour.jpg
172_19_113_65_1742106446774.jpg,,0.0,5004,0.1436056345701217,0706,0.1645241230726242,172_19_113_65_1742106446774_ammo.jpg,172_19_113_65_1742106446774_health.jpg,172_19_113_65_1742106446774_armour.jpg
172_19_113_65_1742106446791.jpg,,0.0,10047,0.0658162338063196,0706,0.2300873398780822,172_19_113_65_1742106446791_ammo.jpg,172_19_113_65_1742106446791_health.jpg,172_19_113_65_1742106446791_armour.jpg
172_19_113_65_1742106446808.jpg,,0.0,50047,0.0603772653776205,0706,0.2034279108047485,172_19_113_65_1742106446808_ammo.jpg,172_19_113_65_1742106446808_health.jpg,172_19_113_65_1742106446808_armour.jpg
172_19_113_65_1742106446824.jpg,,0.0,10046,0.0590977748866481,0706,0.2121746391057968,172_19_113_65_1742106446824_ammo.jpg,172_19_113_65_1742106446824_health.jpg,172_19_113_65_1742106446824_armour.jpg
172_19_113_65_1742106446842.jpg,,0.0,100474,0.0270968590958235,0706,0.188553437590599,172_19_113_65_1742106446842_ammo.jpg,172_19_113_65_1742106446842_health.jpg,172_19_113_65_1742106446842_armour.jpg
172_19_113_65_1742106446859.jpg,,0.0,0204,0.1007576435804367,0506,0.1478271633386612,172_19_113_65_1742106446859_ammo.jpg,172_19_113_65_1742106446859_health.jpg,172_19_113_65_1742106446859_armour.jpg
172_19_113_65_1742106446876.jpg,,0.0,0204,0.1139038875699043,0,0.6563682736396323,172_19_113_65_1742106446876_ammo.jpg,172_19_113_65_1742106446876_health.jpg,172_19_113_65_1742106446876_armour.jpg
172_19_113_65_1742106446893.jpg,,0.0,100472,0.0364450021128856,0,0.6614441143045866,172_19_113_65_1742106446893_ammo.jpg,172_19_113_65_1742106446893_health.jpg,172_19_113_65_1742106446893_armour.jpg
172_19_113_65_1742106446910.jpg,,0.0,00047,0.050110401341267,0706,0.0947896763682365,172_19_113_65_1742106446910_ammo.jpg,172_19_113_65_1742106446910_health.jpg,172_19_113_65_1742106446910_armour.jpg
172_19_113_65_1742106446926.jpg,,0.0,000424,0.0399724069236856,050675,0.1082351674009407,172_19_113_65_1742106446926_ammo.jpg,172_19_113_65_1742106446926_health.jpg,172_19_113_65_1742106446926_armour.jpg
172_19_113_65_1742106446943.jpg,,0.0,00042,0.0737184967844925,0706,0.083511896431446,172_19_113_65_1742106446943_ammo.jpg,172_19_113_65_1742106446943_health.jpg,172_19_113_65_1742106446943_armour.jpg
172_19_113_65_1742106446960.jpg,,0.0,00046,0.0649770745600951,050665,0.0563174533334786,172_19_113_65_1742106446960_ammo.jpg,172_19_113_65_1742106446960_health.jpg,172_19_113_65_1742106446960_armour.jpg
172_19_113_65_1742106446977.jpg,,0.0,00047,0.0607316575756273,0,0.6554433703486815,172_19_113_65_1742106446977_ammo.jpg,172_19_113_65_1742106446977_health.jpg,172_19_113_65_1742106446977_armour.jpg
172_19_113_65_1742106446993.jpg,,0.0,500424,0.0387912734649806,0706,0.2101592272520065,172_19_113_65_1742106446993_ammo.jpg,172_19_113_65_1742106446993_health.jpg,172_19_113_65_1742106446993_armour.jpg
172_19_113_65_1742106447010.jpg,,0.0,0204724,0.0260908719641306,0,0.5935827260673818,172_19_113_65_1742106447010_ammo.jpg,172_19_113_65_1742106447010_health.jpg,172_19_113_65_1742106447010_armour.jpg
172_19_113_65_1742106447027.jpg,,0.0,00044,0.087642364720497,0706,0.1162334606051445,172_19_113_65_1742106447027_ammo.jpg,172_19_113_65_1742106447027_health.jpg,172_19_113_65_1742106447027_armour.jpg
172_19_113_65_1742106447044.jpg,,0.0,10044,0.051675638002302,050675,0.0346140170909585,172_19_113_65_1742106447044_ammo.jpg,172_19_113_65_1742106447044_health.jpg,172_19_113_65_1742106447044_armour.jpg
172_19_113_65_1742106447061.jpg,,0.0,1004,0.1455925405025482,0706,0.1202773004770279,172_19_113_65_1742106447061_ammo.jpg,172_19_113_65_1742106447061_health.jpg,172_19_113_65_1742106447061_armour.jpg
172_19_113_65_1742106447078.jpg,,0.0,100474,0.0461772765146364,0506,0.0950564369559288,172_19_113_65_1742106447078_ammo.jpg,172_19_113_65_1742106447078_health.jpg,172_19_113_65_1742106447078_armour.jpg
172_19_113_65_1742106447095.jpg,06,0.5656469840077765,50044,0.0545957365165677,050675,0.0525375335438265,172_19_113_65_1742106447095_ammo.jpg,172_19_113_65_1742106447095_health.jpg,172_19_113_65_1742106447095_armour.jpg
172_19_113_65_1742106447112.jpg,,0.0,1004724,0.0181029021651318,050665,0.0483709270256599,172_19_113_65_1742106447112_ammo.jpg,172_19_113_65_1742106447112_health.jpg,172_19_113_65_1742106447112_armour.jpg
172_19_113_65_1742106447129.jpg,,0.0,0004724,0.0222306454883726,05075,0.0821443470740475,172_19_113_65_1742106447129_ammo.jpg,172_19_113_65_1742106447129_health.jpg,172_19_113_65_1742106447129_armour.jpg
172_19_113_65_1742106447146.jpg,,0.0,0004724,0.0222306454883726,05075,0.0821443470740475,172_19_113_65_1742106447146_ammo.jpg,172_19_113_65_1742106447146_health.jpg,172_19_113_65_1742106447146_armour.jpg
172_19_113_65_1742106447163.jpg,00,0.2859715365390921,000472,0.0407141178767022,0,0.5533189302283894,172_19_113_65_1742106447163_ammo.jpg,172_19_113_65_1742106447163_health.jpg,172_19_113_65_1742106447163_armour.jpg
172_19_113_65_1742106447179.jpg,00,0.2859715365390921,000472,0.0407141178767022,0,0.5533189302283894,172_19_113_65_1742106447179_ammo.jpg,172_19_113_65_1742106447179_health.jpg,172_19_113_65_1742106447179_armour.jpg
172_19_113_65_1742106447196.jpg,00,0.2859715365390921,000472,0.0407141178767022,0,0.5533189302283894,172_19_113_65_1742106447196_ammo.jpg,172_19_113_65_1742106447196_health.jpg,172_19_113_65_1742106447196_armour.jpg
